date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:04:10	32439/32439	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261658a85-7eb7%22	http://www.themezaa.com/html/pofo/js/bootsnav.js	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/js/bootsnav.js	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:11	5257/5257	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261658a87-1489%22	http://www.themezaa.com/html/pofo/js/jquery.nav.js	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/js/jquery.nav.js	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:12	1778/1778	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261658a89-6f2%22	http://www.themezaa.com/html/pofo/js/hamburger-menu.js	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/js/hamburger-menu.js	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:17	105670/105670	---M--	200	added ('OK')	image/jpeg	etag:%226165844a-19cc6%22	http://www.themezaa.com/html/pofo/images/latest-blog4.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/latest-blog4.jpg	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:23	158984/158984	---M--	200	added ('OK')	image/jpeg	etag:%2261658280-26d08%22	http://www.themezaa.com/html/pofo/images/latest-blog2.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/latest-blog2.jpg	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:24	110419/110419	---MCZ	200	added ('OK')	application/javascript	etag:W/%22616584f9-1af53%22	http://www.themezaa.com/html/pofo/revolution/js/jquery.themepunch.tools.min.js	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/js/jquery.themepunch.tools.min.js	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:26	64989/64989	---MCZ	200	added ('OK')	application/javascript	etag:W/%22616584f8-fddd%22	http://www.themezaa.com/html/pofo/revolution/js/jquery.themepunch.revolution.min.js	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/js/jquery.themepunch.revolution.min.js	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:28	344541/344541	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261658a7f-541dd%22	http://www.themezaa.com/html/pofo/js/theme-vendors.min.js	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/js/theme-vendors.min.js	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:38	507750/507750	---M--	200	added ('OK')	image/png	etag:%2261658446-7bf66%22	http://www.themezaa.com/html/pofo/images/homepage-option15-image-3.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/homepage-option15-image-3.png	(from http://www.themezaa.com/html/pofo/home-classic-corporate.html)
12:04:38	76736/76736	---M--	200	added ('OK')	application/font-woff2	etag:%2261658236-12bc0%22	http://www.themezaa.com/html/pofo/fonts/fa-brands-400.woff2	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-brands-400.woff2	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:39	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658235-20c96%22	http://www.themezaa.com/html/pofo/fonts/fa-brands-400.eot	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-brands-400.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:49	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658237-84f2%22	http://www.themezaa.com/html/pofo/fonts/fa-regular-400.eot?	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-regular-400d41d.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:49	747927/747927	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2261658235-b6997%22	http://www.themezaa.com/html/pofo/fonts/fa-brands-400.svg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-brands-400.svg	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:49	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658235-20c96%22	http://www.themezaa.com/html/pofo/fonts/fa-brands-400.eot?	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-brands-400d41d.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:52	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2261658237-2354a%22	http://www.themezaa.com/html/pofo/fonts/fa-regular-400.svg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-regular-400.svg	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:56	33736/33736	---M--	200	added ('OK')	application/octet-stream	etag:%2261658238-83c8%22	http://www.themezaa.com/html/pofo/fonts/fa-regular-400.ttf	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-regular-400.ttf	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:04:58	89988/89988	---M--	200	added ('OK')	application/font-woff	etag:%2261658236-15f84%22	http://www.themezaa.com/html/pofo/fonts/fa-brands-400.woff	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-brands-400.woff	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:05	78268/78268	---M--	200	added ('OK')	application/font-woff2	etag:%226165823a-131bc%22	http://www.themezaa.com/html/pofo/fonts/fa-solid-900.woff2	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-solid-900.woff2	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:08	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658239-31916%22	http://www.themezaa.com/html/pofo/fonts/fa-solid-900.eot	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-solid-900.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:12	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%226165823b-1339c%22	http://www.themezaa.com/html/pofo/fonts/themify.eot?-fvbane	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/themify9f24.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:12	101648/101648	---M--	200	added ('OK')	application/font-woff	etag:%226165823a-18d10%22	http://www.themezaa.com/html/pofo/fonts/fa-solid-900.woff	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-solid-900.woff	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:15	234630/234630	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226165823b-39486%22	http://www.themezaa.com/html/pofo/fonts/themify.svg?-fvbane	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/themify9f24.svg	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:17	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%226165823b-1339c%22	http://www.themezaa.com/html/pofo/fonts/themify.eot?	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/themifyd41d.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:18	32694/32694	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658233-7fb6%22	http://www.themezaa.com/html/pofo/fonts/et-line.eot	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/et-line.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:21	32694/32694	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658233-7fb6%22	http://www.themezaa.com/html/pofo/fonts/et-line.eot?	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/et-lined41d.eot	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:23	175537/175537	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2261658233-2adb1%22	http://www.themezaa.com/html/pofo/fonts/et-line.svg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/et-line.svg	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:24	32536/32536	---M--	200	added ('OK')	application/octet-stream	etag:%2261658234-7f18%22	http://www.themezaa.com/html/pofo/fonts/et-line.ttf	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/et-line.ttf	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:25	12136/12136	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2261658512-2f68%22	http://www.themezaa.com/html/pofo/revolution/fonts/revicons/revicons.eot?5510888	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/fonts/revicons/revicons90c6.eot	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:26	13532/13532	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2261658513-34dc%22	http://www.themezaa.com/html/pofo/revolution/fonts/revicons/revicons.svg?5510888	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/fonts/revicons/revicons90c6.svg	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:26	326/326	---M--	200	added ('OK')	text/html	etag:%22146-5ce274fe3fa58%22	http://www.themezaa.com/html/pofo/revolution/css/openhand.cur	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/css/openhand.html	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:26	326/326	---M--	200	added ('OK')	text/html	etag:%22146-5ce274fca675e%22	http://www.themezaa.com/html/pofo/revolution/css/closedhand.cur	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/css/closedhand.html	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:26	933/933	---M--	200	added ('OK')	image/png	etag:%22616584eb-3a5%22	http://www.themezaa.com/html/pofo/revolution/assets/gridtile.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/assets/gridtile.png	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:27	78584/78584	---M--	200	added ('OK')	application/octet-stream	etag:%226165823c-132f8%22	http://www.themezaa.com/html/pofo/fonts/themify.ttf?-fvbane	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/themify9f24.ttf	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:27	11968/11968	---M--	200	added ('OK')	application/octet-stream	etag:%2261658513-2ec0%22	http://www.themezaa.com/html/pofo/revolution/fonts/revicons/revicons.ttf?5510888	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/fonts/revicons/revicons90c6.ttf	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:27	951/951	---M--	200	added ('OK')	image/png	etag:%22616584ed-3b7%22	http://www.themezaa.com/html/pofo/revolution/assets/gridtile_white.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/assets/gridtile_white.png	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:27	935/935	---M--	200	added ('OK')	image/png	etag:%22616584ec-3a7%22	http://www.themezaa.com/html/pofo/revolution/assets/gridtile_3x3_white.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/assets/gridtile_3x3_white.png	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:28	184/184	---M--	200	added ('OK')	image/png	etag:%22616584eb-b8%22	http://www.themezaa.com/html/pofo/revolution/assets/coloredbg.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/assets/coloredbg.png	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:28	202744/202744	---M--	200	added ('OK')	application/octet-stream	etag:%226165823a-317f8%22	http://www.themezaa.com/html/pofo/fonts/fa-solid-900.ttf	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/fonts/fa-solid-900.ttf	(from http://www.themezaa.com/html/pofo/css/font-icons.min.css)
12:05:28	2545/2545	---M--	200	added ('OK')	image/gif	etag:%22616584ee-9f1%22	http://www.themezaa.com/html/pofo/revolution/assets/loader.gif	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/revolution/assets/loader.gif	(from http://www.themezaa.com/html/pofo/revolution/css/settings.css)
12:05:28	1071/1071	---M--	200	added ('OK')	image/png	etag:%226165831f-42f%22	http://www.themezaa.com/html/pofo/images/select-arrow.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/select-arrow.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:28	488/488	---M--	200	added ('OK')	image/png	etag:%22616584df-1e8%22	http://www.themezaa.com/html/pofo/images/country-flag-16X16/usa.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/country-flag-16X16/usa.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:29	388/388	---M--	200	added ('OK')	image/png	etag:%226165849b-184%22	http://www.themezaa.com/html/pofo/images/country-flag-16X16/england.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/country-flag-16X16/england.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:29	469/469	---M--	200	added ('OK')	image/png	etag:%2261658492-1d5%22	http://www.themezaa.com/html/pofo/images/country-flag-16X16/china.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/country-flag-16X16/china.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:29	611/611	---M--	200	added ('OK')	image/png	etag:%22616584a7-263%22	http://www.themezaa.com/html/pofo/images/country-flag-16X16/hong-kong.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/country-flag-16X16/hong-kong.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:29	446/446	---M--	200	added ('OK')	image/png	etag:%226165849f-1be%22	http://www.themezaa.com/html/pofo/images/country-flag-16X16/france.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/country-flag-16X16/france.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:29	968/968	---M--	200	added ('OK')	image/png	etag:%2261658430-3c8%22	http://www.themezaa.com/html/pofo/images/icon-move-light.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/icon-move-light.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:30	129/129	---M--	200	added ('OK')	image/png	etag:%226165836a-81%22	http://www.themezaa.com/html/pofo/images/icon-move-black.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/icon-move-black.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:30	152/152	---M--	200	added ('OK')	image/png	etag:%22616582b7-98%22	http://www.themezaa.com/html/pofo/images/icon-move-light-vertical.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/icon-move-light-vertical.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:30	138/138	---M--	200	added ('OK')	image/png	etag:%22616582a5-8a%22	http://www.themezaa.com/html/pofo/images/icon-move-black-vertical.png	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/icon-move-black-vertical.png	(from http://www.themezaa.com/html/pofo/css/style.css)
12:05:31	829953/829953	---M-Z	200	added ('OK')	text/html	etag:%22caa01-5ce38657cd1b4-gzip%22	http://www.themezaa.com/html/pofo/documentation/	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/documentation/index.html	(from http://www.themezaa.com/html/pofo/index.html)
12:05:48	104084/104084	---M--	200	added ('OK')	image/jpeg	etag:%2261658356-19694%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-classic-corporate.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-classic-corporate.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:05:49	97825/97825	---M--	200	added ('OK')	image/jpeg	etag:%22616582bd-17e21%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-digital-agency.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-digital-agency.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:05:49	95328/95328	---M--	200	added ('OK')	image/jpeg	etag:%22616582e7-17460%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-creative-studio.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-creative-studio.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:06	102157/102157	---M--	200	added ('OK')	image/jpeg	etag:%2261658371-18f0d%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-web-agency.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-web-agency.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:07	111417/111417	---M--	200	added ('OK')	image/jpeg	etag:%22616582ae-1b339%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-interactive-agency.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-interactive-agency.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:09	307560/307560	---M--	200	added ('OK')	image/jpeg	etag:%22616582c8-4b168%22	http://www.themezaa.com/html/pofo/images/pofo-demo-parallax.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-demo-parallax.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:12	138383/138383	---M--	200	added ('OK')	image/jpeg	etag:%22616582d7-21c8f%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-classic-one-page.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-classic-one-page.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:18	72503/72503	---M--	200	added ('OK')	image/jpeg	etag:%2261658394-11b37%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-creative-business.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-creative-business.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:23	67765/67765	---M--	200	added ('OK')	image/jpeg	etag:%22616582fb-108b5%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-minimal.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-minimal.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:28	132010/132010	---M--	200	added ('OK')	image/jpeg	etag:%22616583f5-203aa%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-innovation-agency.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-innovation-agency.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:29	128045/128045	---M--	200	added ('OK')	image/jpeg	etag:%22616583c1-1f42d%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-small-business.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-small-business.jpg	(from http://www.themezaa.com/html/pofo/index.html)
12:06:35	108199/108199	---M--	200	added ('OK')	image/jpeg	etag:%22616582ed-1a6a7%22	http://www.themezaa.com/html/pofo/images/pofo-portfolio-parallax.jpg	C:/Users/PC/Desktop/Site/Site2/Kurumsal/www.themezaa.com/html/pofo/images/pofo-portfolio-parallax.jpg	(from http://www.themezaa.com/html/pofo/index.html)
